ts,symbol,bid_sz,bid_px,ask_px,ask_sz
2016-12-12 14:30:08.708604134,MATH,100,29.42,30.04,200
2016-12-12 14:30:08.708887421,EDC,200,55.51,56.32,200
2016-12-12 14:30:08.709100643,SPY,800,226.45,226.51,3800
2016-12-12 14:30:08.709313541,VOO,300,207.97,208.04,300
2016-12-12 14:30:08.709421358,EDZ,400,24.1,24.31,100
2016-12-12 14:30:08.709558215,ITW,100,126.48,127.79,100
2016-12-12 14:30:08.710189897,TJX,100,77.85,78.13,100
2016-12-12 14:30:08.710249894,JD,100,26.26,26.4,400
2016-12-12 14:30:08.710266080,BAC,3200,23.03,23.05,2500
2016-12-12 14:30:08.710811112,AGIO,500,48.0,48.62,100
2016-12-12 14:30:08.712206940,AIMC,0,0.0,0.0,0
2016-12-12 14:30:08.712532646,GNW,600,4.21,4.23,600
2016-12-12 14:30:08.712745985,APOG,899,50.01,51.26,100
2016-12-12 14:30:08.712713128,TJX,100,77.43,78.13,100
2016-12-12 14:30:08.712984439,UMBF,600,76.29,81.95,600
2016-12-12 14:30:08.713106029,VOO,300,207.98,208.04,300
2016-12-12 14:30:08.713126947,IVV,1100,227.79,227.84,500
2016-12-12 14:30:08.713154165,SPY,500,226.46,226.51,3800
2016-12-12 14:30:08.713181003,VOO,300,207.98,208.03,300
2016-12-12 14:30:08.713252560,SPY,800,226.46,226.51,3800
2016-12-12 14:30:08.713292514,UMBF,100,76.32,81.95,600
2016-12-12 14:30:08.713465291,OTEX,800,58.94,62.22,100
2016-12-12 14:30:08.713487188,OPHT,100,6.06,6.14,100
2016-12-12 14:30:08.713545242,CPRT,700,54.94,55.97,700
2016-12-12 14:30:08.713724820,XIV,100,46.34,46.38,200
2016-12-12 14:30:08.714638205,LEN.B,100,35.52,0.0,0
2016-12-12 14:30:08.714667019,LEN.B,0,0.0,0.0,0
2016-12-12 14:30:08.714787034,XIV,100,46.34,46.38,300
2016-12-12 14:30:08.715525014,UMBF,600,76.29,81.95,600
2016-12-12 14:30:08.715617879,EWJ,900,50.94,50.96,600
2016-12-12 14:30:08.715627558,BTI,500,108.06,110.12,100
2016-12-12 14:30:08.715619662,EEM,3900,36.0,36.01,2210
2016-12-12 14:30:08.715658276,CLY,100,57.33,0.0,0
2016-12-12 14:30:08.715989595,LGF.B,400,24.76,26.84,400
2016-12-12 14:30:08.716066397,USO,800,11.9,11.91,18670
2016-12-12 14:30:08.716463237,EWU,17000,31.03,31.06,18200
2016-12-12 14:30:08.717030754,VIIX,1100,8.69,8.78,900
2016-12-12 14:30:08.717123079,VXX,400,25.94,25.96,300
2016-12-12 14:30:08.717131866,VIIX,1100,8.69,8.79,900
2016-12-12 14:30:08.717137807,VXX,400,25.94,25.96,400
2016-12-12 14:30:08.717185247,VXX,400,25.94,25.96,100
2016-12-12 14:30:08.717189923,CPRT,100,54.93,55.97,700
2016-12-12 14:30:08.717304667,XLE,100,78.0,78.25,200
2016-12-12 14:30:08.717348245,TVIX,1200,9.86,9.93,400
2016-12-12 14:30:08.717364623,VXX,300,25.94,25.96,100
2016-12-12 14:30:08.717375664,MBFI,1100,45.87,48.69,100
2016-12-12 14:30:08.717427405,VIXY,100,21.62,21.65,500
2016-12-12 14:30:08.717495676,VXX,200,25.94,25.96,100
2016-12-12 14:30:08.717583980,XIV,100,46.34,46.38,200
2016-12-12 14:30:08.717603381,UVXY,400,9.09,9.12,1700
2016-12-12 14:30:08.717710722,UMBF,100,76.3,81.95,600
2016-12-12 14:30:08.717900438,UVXY,400,9.09,9.11,400
2016-12-12 14:30:08.717931077,XIV,200,46.34,46.38,200
2016-12-12 14:30:08.718176358,UVXY,400,9.09,9.11,800
2016-12-12 14:30:08.718213939,XIV,500,46.34,46.38,200
2016-12-12 14:30:08.718289132,XLE,100,78.0,78.24,200
2016-12-12 14:30:08.718385910,BX,300,29.27,29.46,300
2016-12-12 14:30:08.718533596,XIV,500,46.34,46.38,100
2016-12-12 14:30:08.718571479,CLY,0,0.0,0.0,0
2016-12-12 14:30:08.718740750,UMBF,100,76.32,81.95,600
2016-12-12 14:30:08.718876599,XLE,100,78.0,78.23,200
2016-12-12 14:30:08.719549585,BP,600,36.61,36.63,200
2016-12-12 14:30:08.719751723,VXX,200,25.94,25.95,100
2016-12-12 14:30:08.719724592,TJX,100,77.66,78.13,100
2016-12-12 14:30:08.719764737,AIMC,100,38.65,0.0,0
2016-12-12 14:30:08.720298625,KEY,400,18.37,18.4,200
2016-12-12 14:30:08.720540022,POWI,0,0.0,0.0,0
2016-12-12 14:30:08.720574354,XIV,600,46.34,46.38,100
2016-12-12 14:30:08.720773575,XIV,100,46.35,46.38,100
2016-12-12 14:30:08.720805318,RF,1200,14.53,14.55,300
2016-12-12 14:30:08.720831176,VIXY,100,21.62,21.64,100
2016-12-12 14:30:08.720864883,TJX,100,77.43,78.13,100
2016-12-12 14:30:08.721177397,KEY,600,18.37,18.4,200
2016-12-12 14:30:08.721449140,XIV,400,46.35,46.38,100
2016-12-12 14:30:08.721693975,HDV,2500,82.31,82.76,100
2016-12-12 14:30:08.721768306,ITW,100,126.07,127.79,100
2016-12-12 14:30:08.722833027,VXX,200,25.94,25.96,100
2016-12-12 14:30:08.722869049,VXX,200,25.94,25.97,100
2016-12-12 14:30:08.723115664,TD,100,50.01,50.14,100
2016-12-12 14:30:08.723454155,MBFI,800,46.72,48.69,100
2016-12-12 14:30:08.723650203,THM,100,0.524,0.0,0
2016-12-12 14:30:08.723819615,XPL,100,0.6971,0.7963,500
2016-12-12 14:30:08.723926696,UMBF,1100,76.29,81.95,600
2016-12-12 14:30:08.723943828,MSLI,800,0.96,1.01,100
2016-12-12 14:30:08.724057378,TAHO,300,9.74,9.82,2000
2016-12-12 14:30:08.724238819,XLE,100,78.0,78.22,200
2016-12-12 14:30:08.724431889,MBFI,1100,45.87,48.69,100
2016-12-12 14:30:08.724767012,GSS,1200,0.7652,0.8806,500
2016-12-12 14:30:08.725100182,DIN,400,86.85,88.62,600
2016-12-12 14:30:08.725242944,ENZY,0,0.0,6.25,100
2016-12-12 14:30:08.725384338,BRKR,2000,21.79,22.15,1000
2016-12-12 14:30:08.725394405,THM,100,0.524,0.5656,100
2016-12-12 14:30:08.726001738,PRTA,500,52.2,55.4,500
2016-12-12 14:30:08.726110144,TAHO,300,9.74,9.89,100
2016-12-12 14:30:08.726267957,POWI,100,66.5,0.0,0
2016-12-12 14:30:08.726353545,GSS,1200,0.7652,0.8349,400
2016-12-12 14:30:08.726566150,ENZY,0,0.0,0.0,0
2016-12-12 14:30:08.726648567,DIN,400,86.85,87.74,400
2016-12-12 14:30:08.727202290,LGF.B,400,24.76,27.91,400
2016-12-12 14:30:08.727298382,UMBF,600,76.29,81.95,600
2016-12-12 14:30:08.727514203,PRSC,0,0.0,0.0,0
2016-12-12 14:30:08.727751404,PRSC,0,0.0,38.57,600
2016-12-12 14:30:08.727879017,UCBI,1000,29.72,30.41,1600
2016-12-12 14:30:08.727924589,UCBI,1000,29.72,29.99,1000
2016-12-12 14:30:08.728060468,BRKR,1000,21.8,22.15,1000
2016-12-12 14:30:08.728252087,MTH,1300,37.55,39.2,1300
2016-12-12 14:30:08.728275985,XIV,300,46.35,46.38,100
2016-12-12 14:30:08.728297138,HYG,100,86.6,86.96,100
2016-12-12 14:30:08.729092138,HES,800,64.11,64.67,100
2016-12-12 14:30:08.729181835,PRSC,600,37.14,38.57,600
2016-12-12 14:30:08.729725238,AIMC,0,0.0,0.0,0
2016-12-12 14:30:08.730732213,SPXS,400,10.58,10.6,600
2016-12-12 14:30:08.731860823,PRTA,700,52.23,55.4,500
2016-12-12 14:30:08.732075753,VALE.P,8800,7.94,7.96,600
2016-12-12 14:30:08.732661068,UCBI,1600,29.21,29.99,1000
2016-12-12 14:30:08.733080661,PRSC,0,0.0,38.57,600
2016-12-12 14:30:08.734168848,SHPG,100,164.24,167.64,300
2016-12-12 14:30:08.734275069,EWY,200,54.93,55.44,200
2016-12-12 14:30:08.734963237,PRSC,0,0.0,0.0,0
2016-12-12 14:30:08.734988142,PRSC,0,0.0,38.52,100
2016-12-12 14:30:08.735250823,SHPG,100,164.22,167.64,300
2016-12-12 14:30:08.735282718,VET,100,44.63,44.97,100
2016-12-12 14:30:08.735409581,SPY,800,226.46,226.5,300
2016-12-12 14:30:08.735888458,PDLI,500,2.12,2.2,200
2016-12-12 14:30:08.735993742,VET,0,0.0,44.97,100
2016-12-12 14:30:08.736048931,PDLI,500,2.12,2.21,200
2016-12-12 14:30:08.736154171,ROIC,1000,20.96,21.29,1000
2016-12-12 14:30:08.736756077,VET,100,44.64,44.97,100
2016-12-12 14:30:08.737143322,VET,0,0.0,44.97,100
2016-12-12 14:30:08.737362042,TVIX,1200,9.86,9.97,1200
2016-12-12 14:30:08.737825178,PDLI,4500,2.1,2.21,200
2016-12-12 14:30:08.737846018,CPRT,100,54.86,55.97,700
2016-12-12 14:30:08.738248691,ANGO,2000,16.78,17.14,1000
2016-12-12 14:30:08.738587234,VET,100,44.63,44.97,100
2016-12-12 14:30:08.738881116,TRIL,1000,6.3,6.85,1100
2016-12-12 14:30:08.738891598,TRIL,1000,6.35,6.85,1100
2016-12-12 14:30:08.739413293,PRTA,500,52.2,55.4,500
2016-12-12 14:30:08.739487238,SPY,4300,226.46,226.5,300
2016-12-12 14:30:08.741143431,SXC,2000,12.42,12.82,2000
2016-12-12 14:30:08.741644007,RMD,800,61.0,63.56,800
2016-12-12 14:30:08.742078574,XIV,100,46.35,46.38,100
2016-12-12 14:30:08.742261741,CECO,1000,9.96,10.43,1000
2016-12-12 14:30:08.742606690,SPY,4300,226.46,226.51,3800
2016-12-12 14:30:08.742557974,FNGN,1300,36.45,38.1,1300
2016-12-12 14:30:08.742587902,FNGN,1300,36.45,37.7,100
2016-12-12 14:30:08.743326977,MFC,200,18.52,18.58,200
2016-12-12 14:30:08.743060540,ATU,100,29.0,29.8,1700
2016-12-12 14:30:08.743840923,SHPG,100,164.21,167.64,300
2016-12-12 14:30:08.743758417,ENOC,2000,5.85,6.15,100
2016-12-12 14:30:08.743793626,ENOC,2000,5.9,6.15,100
2016-12-12 14:30:08.743917426,SGRY,1000,14.45,15.25,1000
2016-12-12 14:30:08.746305016,CECO,100,9.97,10.43,1000
2016-12-12 14:30:08.746616300,PRTA,500,52.25,55.4,500
2016-12-12 14:30:08.747111089,LPLA,700,35.09,36.88,100
2016-12-12 14:30:08.747463456,ABTL,400,14.4,15.32,100
2016-12-12 14:30:08.747901988,GNRT,500,4.21,4.35,500
2016-12-12 14:30:08.749742013,DB,2000,18.4,18.44,400
2016-12-12 14:30:08.750858653,QQQ,1600,119.0,119.04,1600
2016-12-12 14:30:08.750891925,HEFA,4000,26.05,26.08,2900
2016-12-12 14:30:08.751128983,EFA,100,58.5,58.53,200
2016-12-12 14:30:08.751219883,EFA,100,58.5,58.53,100
2016-12-12 14:30:08.751237018,EFA,100,58.5,58.55,200
2016-12-12 14:30:08.751482194,HEFA,1100,26.06,26.08,2900
2016-12-12 14:30:08.751751836,HEFA,1100,26.06,26.08,200
2016-12-12 14:30:08.751930670,MORN,400,68.99,77.39,400
2016-12-12 14:30:08.752888054,QQQ,1600,119.0,119.03,1600
2016-12-12 14:30:08.753130244,SHPG,300,161.05,167.64,300
2016-12-12 14:30:08.753563468,BIDU,300,164.33,171.05,300
2016-12-12 14:30:08.753634056,PSQ,100,47.24,47.28,100
2016-12-12 14:30:08.753920274,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.754743893,GGB,6100,3.64,3.66,700
2016-12-12 14:30:08.755020355,AVGR,500,3.95,4.15,500
2016-12-12 14:30:08.755520166,MORN,400,68.99,77.39,400
2016-12-12 14:30:08.755545251,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.755586753,XIV,100,46.35,46.39,200
2016-12-12 14:30:08.755659552,XIV,100,46.35,46.39,100
2016-12-12 14:30:08.756088124,SVXY,805,89.99,90.38,800
2016-12-12 14:30:08.757091887,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.757902398,SHPG,100,164.12,167.64,300
2016-12-12 14:30:08.758502442,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.759299143,VOO,300,207.98,208.04,300
2016-12-12 14:30:08.759291168,SHPG,300,161.05,167.64,300
2016-12-12 14:30:08.759463968,IVV,300,227.8,227.84,500
2016-12-12 14:30:08.760209670,VOO,300,207.98,208.03,300
2016-12-12 14:30:08.760324297,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.760791063,XLE,100,78.0,78.22,100
2016-12-12 14:30:08.761287650,EFA,100,58.5,58.56,200
2016-12-12 14:30:08.761841665,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.762632999,VIV,100,12.81,12.85,1100
2016-12-12 14:30:08.763559071,KTOS,1000,7.09,7.39,1000
2016-12-12 14:30:08.763854376,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.764019491,ANGO,1000,16.8,17.14,1000
2016-12-12 14:30:08.764328085,VIV,100,12.81,12.85,300
2016-12-12 14:30:08.764794135,BCS,900,11.59,11.61,900
2016-12-12 14:30:08.765207420,FNGN,1300,36.45,38.1,1300
2016-12-12 14:30:08.765314690,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.765628888,ANGO,3000,16.8,17.14,1000
2016-12-12 14:30:08.765930122,AMCX,900,51.17,53.04,900
2016-12-12 14:30:08.766071916,ABTL,0,0.0,15.32,100
2016-12-12 14:30:08.766102088,CORE,1200,38.64,40.65,1200
2016-12-12 14:30:08.766688049,RMD,800,61.01,63.56,800
2016-12-12 14:30:08.766830145,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.767449024,FLXS,200,57.93,64.04,200
2016-12-12 14:30:08.767581350,CAC,300,41.84,0.0,0
2016-12-12 14:30:08.767611844,BLMN,1000,18.5,19.5,400
2016-12-12 14:30:08.768099878,DEO,100,103.85,104.53,100
2016-12-12 14:30:08.768494102,ENOC,2000,5.9,6.35,2000
2016-12-12 14:30:08.768863025,HSBC,900,41.38,41.42,100
2016-12-12 14:30:08.769020574,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.769133874,BCS,1200,11.59,11.61,900
2016-12-12 14:30:08.769525060,ABTL,400,14.42,15.32,100
2016-12-12 14:30:08.769723829,ANGO,2000,16.8,17.14,1000
2016-12-12 14:30:08.769735573,WPPGY,100,110.61,0.0,0
2016-12-12 14:30:08.770246840,HSBC,800,41.39,41.42,100
2016-12-12 14:30:08.770410060,BLMN,1000,18.51,19.5,400
2016-12-12 14:30:08.770665523,SVXY,805,89.99,90.33,100
2016-12-12 14:30:08.771050286,CAC,300,41.84,43.0,300
2016-12-12 14:30:08.771214501,CORE,1000,38.65,40.65,1200
2016-12-12 14:30:08.772835484,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.773234713,RF,1200,14.53,14.55,600
2016-12-12 14:30:08.773623448,GOOG,100,785.78,803.07,100
2016-12-12 14:30:08.774020350,UMBF,600,76.33,81.95,600
2016-12-12 14:30:08.774218095,NVO,100,35.78,35.8,300
2016-12-12 14:30:08.774687199,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.774833595,EZU,9200,34.27,34.32,9200
2016-12-12 14:30:08.775340458,EWG,40000,26.07,26.1,42200
2016-12-12 14:30:08.776290066,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.776325631,AMED,600,40.96,42.92,600
2016-12-12 14:30:08.776754873,TS,600,35.21,35.28,600
2016-12-12 14:30:08.776889286,AMCX,900,51.17,53.03,700
2016-12-12 14:30:08.776947913,ABTL,0,0.0,15.32,100
2016-12-12 14:30:08.777022349,ASUR,200,8.2,0.0,0
2016-12-12 14:30:08.777049971,CRAI,0,0.0,37.48,200
2016-12-12 14:30:08.777074276,FLXS,0,0.0,64.04,200
2016-12-12 14:30:08.777103608,CRH,700,33.91,33.96,600
2016-12-12 14:30:08.777087839,XENT,1000,11.05,11.6,1000
2016-12-12 14:30:08.777861326,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.777922563,UUP,60000,26.12,26.14,60000
2016-12-12 14:30:08.778359816,QDF,0,0.0,0.0,0
2016-12-12 14:30:08.778737592,RUSHB,100,26.14,0.0,0
2016-12-12 14:30:08.779335477,CRAI,200,35.55,37.48,200
2016-12-12 14:30:08.779370843,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.779622428,AMED,1000,40.97,42.92,600
2016-12-12 14:30:08.780700619,FTRPR,0,0.0,78.98,200
2016-12-12 14:30:08.781107160,AMED,600,40.96,42.92,600
2016-12-12 14:30:08.781112813,SPY,4300,226.46,226.5,300
2016-12-12 14:30:08.781178196,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.781281576,BLMN,1000,18.5,19.5,400
2016-12-12 14:30:08.781854449,SAIA,1000,46.1,48.4,1000
2016-12-12 14:30:08.782663653,SPY,4300,226.46,226.51,3800
2016-12-12 14:30:08.782710313,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.783234794,SVXY,805,89.99,90.31,100
2016-12-12 14:30:08.783587039,STM,6300,10.55,10.58,6200
2016-12-12 14:30:08.784089625,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.784365262,TAHO,300,9.74,9.84,2000
2016-12-12 14:30:08.786077547,AUY,1200,2.95,2.97,1200
2016-12-12 14:30:08.786625875,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.786715894,FINL,3000,23.62,24.67,2000
2016-12-12 14:30:08.787257954,AUY,400,2.96,2.97,1200
2016-12-12 14:30:08.787868072,SPWH,2000,9.4,9.78,2000
2016-12-12 14:30:08.787967972,NSAM,700,15.04,15.19,1000
2016-12-12 14:30:08.788117903,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.789286638,KURA,0,0.0,5.7,100
2016-12-12 14:30:08.789473571,SPXU,100,19.99,20.02,100
2016-12-12 14:30:08.789571738,FINL,2000,23.62,24.67,2000
2016-12-12 14:30:08.789809894,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.789971786,PRTA,500,52.27,55.4,500
2016-12-12 14:30:08.790437040,FINL,100,23.74,24.67,2000
2016-12-12 14:30:08.791204461,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.791757062,NSAM,700,15.04,15.24,800
2016-12-12 14:30:08.792774227,UN,600,39.87,39.9,700
2016-12-12 14:30:08.792750327,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.792764985,NXST,800,62.8,66.1,800
2016-12-12 14:30:08.793599279,KURA,0,0.0,0.0,0
2016-12-12 14:30:08.794274535,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.794725648,NVO,100,35.78,35.8,1200
2016-12-12 14:30:08.794876387,LNN,400,85.9,0.0,0
2016-12-12 14:30:08.794642976,PBPB,2000,13.85,14.5,2000
2016-12-12 14:30:08.795373675,FDEF,100,46.33,0.0,0
2016-12-12 14:30:08.796052071,BAC,2400,23.03,23.05,2500
2016-12-12 14:30:08.796030272,LNN,400,85.9,89.96,400
2016-12-12 14:30:08.795906534,NXST,800,62.55,66.1,800
2016-12-12 14:30:08.796805742,EFA,100,58.5,58.53,200
2016-12-12 14:30:08.797712003,FDEF,0,0.0,0.0,0
2016-12-12 14:30:08.798030926,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.798177049,FINL,2000,23.61,24.67,2000
2016-12-12 14:30:08.798634278,ABB,3200,21.16,21.21,12600
2016-12-12 14:30:08.798992639,EQM,700,72.31,75.15,700
2016-12-12 14:30:08.799061503,NVO,100,35.78,35.8,900
2016-12-12 14:30:08.799451638,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.799405345,UBSH,600,32.92,0.0,0
2016-12-12 14:30:08.799934562,FINL,100,23.64,24.67,2000
2016-12-12 14:30:08.800371687,UBSH,0,0.0,0.0,0
2016-12-12 14:30:08.802169706,DIOD,400,24.88,26.36,400
2016-12-12 14:30:08.802476177,CLCD,700,34.95,36.45,700
2016-12-12 14:30:08.803175226,DIOD,100,24.91,26.36,400
2016-12-12 14:30:08.803242942,STFC,0,0.0,26.37,200
2016-12-12 14:30:08.803295206,TOUR,600,8.52,8.78,100
2016-12-12 14:30:08.803463553,FINL,2000,23.61,24.67,2000
2016-12-12 14:30:08.803442207,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.803668141,MSFT,100,61.85,61.88,400
2016-12-12 14:30:08.804068023,CLCD,700,34.95,36.35,100
2016-12-12 14:30:08.804429381,STFC,200,25.58,26.37,200
2016-12-12 14:30:08.804807789,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.806271777,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.806651041,FINL,100,23.69,24.67,2000
2016-12-12 14:30:08.806571519,MSFT,100,61.85,61.88,400
2016-12-12 14:30:08.806815884,CLCD,700,34.95,36.45,700
2016-12-12 14:30:08.807019137,HEI.A,0,0.0,69.25,600
2016-12-12 14:30:08.807662472,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.809203090,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.809897881,HBP,0,0.0,0.0,0
2016-12-12 14:30:08.810121753,ABDC,0,0.0,12.41,100
2016-12-12 14:30:08.810388379,CPIX,0,0.0,0.0,0
2016-12-12 14:30:08.810591767,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.810581862,CPIX,0,0.0,6.04,100
2016-12-12 14:30:08.810670501,KANG,1000,15.84,16.13,100
2016-12-12 14:30:08.810723072,KANG,1000,15.84,16.12,1000
2016-12-12 14:30:08.810773764,FOXA,400,27.69,27.85,100
2016-12-12 14:30:08.811005897,UVSP,0,0.0,31.0,100
2016-12-12 14:30:08.811043003,HBP,300,6.21,0.0,0
2016-12-12 14:30:08.811208120,ABDC,100,12.08,12.41,100
2016-12-12 14:30:08.811455289,CPIX,100,5.38,6.04,100
2016-12-12 14:30:08.811604239,SE,200,41.23,41.5,200
2016-12-12 14:30:08.811687064,STFC,0,0.0,26.37,200
2016-12-12 14:30:08.812198037,MORN,100,71.01,77.39,400
2016-12-12 14:30:08.812234376,UPRO,100,83.36,84.13,100
2016-12-12 14:30:08.812704636,ADI,100,72.55,73.1,100
2016-12-12 14:30:08.813320786,KEY,400,18.37,18.4,200
2016-12-12 14:30:08.813871853,MORN,0,0.0,77.39,400
2016-12-12 14:30:08.813873416,CPIX,100,5.38,0.0,0
2016-12-12 14:30:08.813954144,CPIX,0,0.0,0.0,0
2016-12-12 14:30:08.813983670,MGC,0,0.0,0.0,0
2016-12-12 14:30:08.814670114,SVXY,805,89.99,90.3,100
2016-12-12 14:30:08.814873370,BBD,1400,8.42,8.44,1600
2016-12-12 14:30:08.814966193,ABX,200,15.56,15.59,200
2016-12-12 14:30:08.815232789,ADI,600,72.55,73.1,100
2016-12-12 14:30:08.815741831,PDLI,4500,2.1,2.24,4700
2016-12-12 14:30:08.815749090,PDLI,4700,2.1,2.24,4700
2016-12-12 14:30:08.817073029,RMD,800,61.03,63.56,800
2016-12-12 14:30:08.817105745,NEOS,100,6.7,0.0,0
2016-12-12 14:30:08.817778436,VXX,2820,25.9,25.97,100
2016-12-12 14:30:08.817980906,ANGO,2000,16.81,17.14,1000
2016-12-12 14:30:08.818557663,FINL,2000,23.71,24.67,2000
2016-12-12 14:30:08.820286253,FINL,100,23.74,24.67,2000
2016-12-12 14:30:08.820769303,JBHT,500,96.86,99.59,100
2016-12-12 14:30:08.820932518,FTRPR,0,0.0,0.0,0
2016-12-12 14:30:08.821111770,ADI,500,72.55,73.1,100
2016-12-12 14:30:08.821620628,PBR,1500,11.02,11.04,900
2016-12-12 14:30:08.821676601,MORN,0,0.0,0.0,0
2016-12-12 14:30:08.821988533,GHDX,800,30.52,31.49,800
2016-12-12 14:30:08.822288057,PBR,1500,11.02,11.04,1200
2016-12-12 14:30:08.823424095,RUTH,100,19.15,19.75,1000
2016-12-12 14:30:08.823446916,JBHT,400,98.85,99.59,100
2016-12-12 14:30:08.824086523,ALXN,400,117.39,123.54,400
2016-12-12 14:30:08.824102775,ALXN,400,117.7,123.54,400
2016-12-12 14:30:08.824899900,MORN,0,0.0,76.98,400
2016-12-12 14:30:08.825973978,COL,100,93.44,94.39,100
2016-12-12 14:30:08.826030588,ALXN,400,117.4,123.54,400
2016-12-12 14:30:08.826511048,BBD,1400,8.42,8.44,1500
2016-12-12 14:30:08.826545134,JBHT,400,98.85,99.64,400
2016-12-12 14:30:08.826959337,FINL,2000,23.61,24.67,2000
2016-12-12 14:30:08.827455251,MORN,0,0.0,0.0,0
2016-12-12 14:30:08.828846915,BBD,1400,8.42,8.44,700
2016-12-12 14:30:08.829111944,AMED,600,40.98,42.92,600
2016-12-12 14:30:08.829376211,MEG,2000,18.37,19.38,2000
2016-12-12 14:30:08.830285032,FINL,100,23.64,24.67,2000
2016-12-12 14:30:08.831108190,JBHT,400,98.85,100.8,500
2016-12-12 14:30:08.831966081,BLMN,1000,18.53,19.5,400
2016-12-12 14:30:08.834408868,HYLS,200,47.94,48.8,200
2016-12-12 14:30:08.834971518,LSXMA,100,35.44,35.93,100
2016-12-12 14:30:08.835490655,BTI,500,108.06,110.11,400
2016-12-12 14:30:08.835653404,MMI,0,0.0,0.0,0
2016-12-12 14:30:08.836187315,XLF,100,23.68,23.69,3700
2016-12-12 14:30:08.836251614,XLF,2100,23.68,23.69,3700
2016-12-12 14:30:08.837033417,BECN,1000,46.72,47.79,1100
2016-12-12 14:30:08.837724190,MMI,500,29.27,0.0,0
2016-12-12 14:30:08.838169548,QQQ,1600,119.0,119.04,1600
2016-12-12 14:30:08.838189029,BECN,1000,46.72,47.21,800
2016-12-12 14:30:08.838192682,VOO,300,207.98,208.04,300
2016-12-12 14:30:08.838255799,IVV,300,227.81,227.84,500
2016-12-12 14:30:08.838427271,SPY,4800,226.46,226.51,3800
2016-12-12 14:30:08.838860455,NVO,100,35.78,35.82,300
2016-12-12 14:30:08.839391107,SPY,4300,226.46,226.51,3800
2016-12-12 14:30:08.839382727,IVV,300,227.8,227.84,500
2016-12-12 14:30:08.839920134,NHI,500,73.03,74.87,700
2016-12-12 14:30:08.842220902,BOND,0,0.0,104.14,10000
2016-12-12 14:30:08.842572668,MX,400,6.25,6.5,100
2016-12-12 14:30:08.843301866,FINL,2000,23.61,24.67,2000
2016-12-12 14:30:08.844772244,FINL,100,23.69,24.67,2000
2016-12-12 14:30:08.845840117,UL,500,39.67,39.72,100
2016-12-12 14:30:08.847901774,EGRX,300,73.61,76.61,300
2016-12-12 14:30:08.848269746,TS,300,35.21,35.28,600
2016-12-12 14:30:08.848998812,EGRX,300,73.61,76.57,500
2016-12-12 14:30:08.849099134,BBD,1400,8.42,8.44,600
2016-12-12 14:30:08.849084825,BAK,100,19.08,19.22,500
2016-12-12 14:30:08.849288886,TS,200,35.21,35.28,600
2016-12-12 14:30:08.849381727,MEG,2000,18.38,19.38,2000
2016-12-12 14:30:08.849640375,NVDA,100,88.99,89.82,100
2016-12-12 14:30:08.849664645,NVDA,600,89.08,89.82,100
2016-12-12 14:30:08.850487302,RPG,0,0.0,84.94,200
2016-12-12 14:30:08.851033149,NVDA,100,88.99,89.82,100
2016-12-12 14:30:08.851169096,GE,700,31.69,31.71,300
2016-12-12 14:30:08.851189275,GE,600,31.69,31.71,300
2016-12-12 14:30:08.851754138,POWI,0,0.0,0.0,0
2016-12-12 14:30:08.852686245,ITUB,700,9.91,9.93,2300
2016-12-12 14:30:08.852726425,RST,0,0.0,0.0,0
2016-12-12 14:30:08.853227677,POWI,100,66.55,0.0,0
2016-12-12 14:30:08.853429784,ITUB,700,9.91,9.93,2100
2016-12-12 14:30:08.853432605,ITUB,700,9.91,9.93,1900
2016-12-12 14:30:08.853438070,ITUB,700,9.91,9.93,1700
2016-12-12 14:30:08.853465014,TROX,2000,11.65,12.15,2000
